3345	79.4278	58.4779
3346	79.4274	58.4779
3347	79.4271	58.4779
3348	79.4268	58.4779
3349	79.4264	58.4779
3350	79.4261	58.4779
3351	79.4258	58.4779
3352	79.4254	58.4779
3353	79.4251	58.4779
3354	79.4248	58.4779
3355	79.4244	58.4779
3356	79.4241	58.4779
3357	79.4238	58.4779
3358	79.4234	58.4779
3359	79.4231	58.4779
3360	79.4228	58.4779
3361	79.4224	58.4779
3362	79.4221	58.4779
3363	79.4218	58.4779
3364	79.4214	58.4779
3365	79.4211	58.4779
3366	79.4208	58.4779
3367	79.4204	58.4779
3368	79.4201	58.4779
3369	79.4198	58.4779
3370	79.4194	58.4779
3371	79.4191	58.4779
3372	79.4187	58.4779
3373	79.4184	58.4779
3374	79.4181	58.4779
3375	79.4177	58.4779
3376	79.4174	58.4779
3377	79.4171	58.4779
3378	79.4167	58.4779
3379	79.4164	58.4779
3380	79.4161	58.4779
3381	79.4157	58.4779
3382	79.4154	58.4779
3383	79.4151	58.4779
3384	79.4147	58.4779
3385	79.4144	58.4779
3386	79.4141	58.4779
3387	79.4137	58.4779
3388	79.4134	58.4779
3389	79.4131	58.4779
3390	79.4127	58.4779
3391	79.4124	58.4779
3392	79.4121	58.4779
3393	79.4117	58.4779
3394	79.4114	58.4779
3395	79.4111	58.4779
3396	79.4107	58.4779
3397	79.4104	58.4779
3398	79.4101	58.4779
3399	79.4097	58.4779
3400	79.4094	58.4779
3401	79.4091	58.4779
3402	79.4087	58.4779
3403	79.4084	58.4779
3404	79.4081	58.4779
3405	79.4077	58.4779
3406	79.4074	58.4779
3407	79.4071	58.4779
3408	79.4067	58.4779
3409	79.4064	58.4779
3410	79.4061	58.4779
3411	79.4058	58.4779
3412	79.4054	58.4779
3413	79.4051	58.4779
3414	79.4048	58.4779
3415	79.4044	58.4779
3416	79.4041	58.4779
3417	79.4038	58.4779
3418	79.4034	58.4779
3419	79.4031	58.4779
3420	79.4028	58.4779
3421	79.4024	58.4779
3422	79.4021	58.4779
3423	79.4018	58.4779
3424	79.4014	58.4779
3425	79.4011	58.4779
3426	79.4008	58.4779
3427	79.4005	58.4779
3428	79.4001	58.4779
3429	79.3998	58.4779
3430	79.3995	58.4779
3431	79.3991	58.4779
3432	79.3988	58.4779
3433	79.3985	58.4779
3434	79.3981	58.4779
3435	79.3978	58.4779
3436	79.3975	58.4779
3437	79.3972	58.4779
3438	79.3968	58.4779
3439	79.3965	58.4779
3440	79.3962	58.4779
3441	79.3958	58.4779
3442	79.3955	58.4779
3443	79.3952	58.4779
3444	79.3949	58.4779
3445	79.3945	58.4779
3446	79.3942	58.4779
3447	79.3939	58.4779
3448	79.3935	58.4779
3449	79.3932	58.4779
3450	79.3929	58.4779
3451	79.3926	58.4779
3452	79.3922	58.4779
3453	79.3919	58.4779
3454	79.3916	58.4779
3455	79.3913	58.4779
3456	79.3909	58.4779
3457	79.3906	58.4779
3458	79.3903	58.4779
3459	79.3899	58.4779
3460	79.3896	58.4779
3461	79.3893	58.4779
3462	79.389	58.4779
3463	79.3886	58.4779
3464	79.3883	58.4779
3465	79.388	58.4779
3466	79.3877	58.4779
3467	79.3873	58.4779
3468	79.387	58.4779
3469	79.3867	58.4779
3470	79.3864	58.4779
3471	79.386	58.4779
3472	79.3857	58.4779
3473	79.3854	58.4779
3474	79.3851	58.4779
3475	79.3847	58.4779
3476	79.3844	58.4779
3477	79.3841	58.4779
3478	79.3838	58.4779
3479	79.3834	58.4779
3480	79.3831	58.4779
3481	79.3828	58.4779
3482	79.3825	58.4779
3483	79.3822	58.4779
3484	79.3818	58.4779
3485	79.3815	58.4779
3486	79.3812	58.4779
3487	79.3809	58.4779
3488	79.3805	58.4779
3489	79.3802	58.4779
3490	79.3799	58.4779
3491	79.3796	58.4779
3492	79.3793	58.4779
3493	79.3789	58.4779
3494	79.3786	58.4779
3495	79.3783	58.4779
3496	79.378	58.4779
3497	79.3777	58.4779
3498	79.3773	58.4779
3499	79.377	58.4779
3500	79.3767	58.4779
3501	79.3764	58.4779
3502	79.3761	58.4779
3503	79.3757	58.4779
3504	79.3754	58.4779
3505	79.3751	58.4779
3506	79.3748	58.4779
3507	79.3745	58.4779
3508	79.3741	58.4779
3509	79.3738	58.4779
3510	79.3735	58.4779
3511	79.3732	58.4779
3512	79.3729	58.4779
3513	79.3725	58.4779
3514	79.3722	58.4779
3515	79.3719	58.4779
3516	79.3716	58.4779
3517	79.3713	58.4779
3518	79.371	58.4779
3519	79.3706	58.4779
3520	79.3703	58.4779
3521	79.37	58.4779
3522	79.3697	58.4779
3523	79.3694	58.4779
3524	79.3691	58.4779
3525	79.3687	58.4779
3526	79.3684	58.4779
3527	79.3681	58.4779
3528	79.3678	58.4779
3529	79.3675	58.4779
3530	79.3672	58.4779
3531	79.3669	58.4779
3532	79.3665	58.4779
3533	79.3662	58.4779
3534	79.3659	58.4779
3535	79.3656	58.4779
3536	79.3653	58.4779
3537	79.365	58.4779
3538	79.3647	58.4779
3539	79.3643	58.4779
3540	79.364	58.4779
3541	79.3637	58.4779
3542	79.3634	58.4779
3543	79.3631	58.4779
3544	79.3628	58.4779
3545	79.3625	58.4779
3546	79.3622	58.4779
3547	79.3618	58.4779
3548	79.3615	58.4779
3549	79.3612	58.4779
3550	79.3609	58.4779
3551	79.3606	58.4779
3552	79.3603	58.4779
3553	79.36	58.4779
3554	79.3597	58.4779
3555	79.3594	58.4779
3556	79.359	58.4779
3557	79.3587	58.4779
3558	79.3584	58.4779
3559	79.3581	58.4779
3560	79.3578	58.4779
3561	79.3575	58.4779
3562	79.3572	58.4779
3563	79.3569	58.4779
3564	79.3566	58.4779
3565	79.3563	58.4779
3566	79.3559	58.4779
3567	79.3556	58.4779
3568	79.3553	58.4779
3569	79.355	58.4779
3570	79.3547	58.4779
3571	79.3544	58.4779
3572	79.3541	58.4779
3573	79.3538	58.4779
3574	79.3535	58.4779
3575	79.3532	58.4779
3576	79.3529	58.4779
3577	79.3526	58.4779
3578	79.3523	58.4779
3579	79.352	58.4779
3580	79.3517	58.4779
3581	79.3514	58.4779
3582	79.351	58.4779
3583	79.3507	58.4779
3584	79.3504	58.4779
3585	79.3501	58.4779
3586	79.3498	58.4779
3587	79.3495	58.4779
3588	79.3492	58.4779
3589	79.3489	58.4779
3590	79.3486	58.4779
3591	79.3483	58.4779
3592	79.348	58.4779
3593	79.3477	58.4779
3594	79.3474	58.4779
3595	79.3471	58.4779
3596	79.3468	58.4779
3597	79.3465	58.4779
3598	79.3462	58.4779
3599	79.3459	58.4779
3600	79.3456	58.4779
3601	79.3453	58.4779
3602	79.345	58.4779
3603	79.3447	58.4779
3604	79.3444	58.4779
3605	79.3441	58.4779
3606	79.3438	58.4779
3607	79.3435	58.4779
3608	79.3432	58.4779
3609	79.3429	58.4779
3610	79.3426	58.4779
3611	79.3423	58.4779
3612	79.342	58.4779
3613	79.3417	58.4779
3614	79.3414	58.4779
3615	79.3411	58.4779
3616	79.3408	58.4779
3617	79.3405	58.4779
3618	79.3402	58.4779
3619	79.3399	58.4779
3620	79.3396	58.4779
3621	79.3393	58.4779
3622	79.339	58.4779
3623	79.3387	58.4779
3624	79.3384	58.4779
3625	79.3381	58.4779
3626	79.3378	58.4779
3627	79.3375	58.4779
3628	79.3372	58.4779
3629	79.3369	58.4779
3630	79.3366	58.4779
3631	79.3363	58.4779
3632	79.3361	58.4779
3633	79.3358	58.4779
3634	79.3355	58.4779
3635	79.3352	58.4779
3636	79.3349	58.4779
3637	79.3346	58.4779
3638	79.3343	58.4779
3639	79.334	58.4779
3640	79.3337	58.4779
3641	79.3334	58.4779
3642	79.3331	58.4779
3643	79.3328	58.4779
3644	79.3325	58.4779
3645	79.3322	58.4779
3646	79.3319	58.4779
3647	79.3317	58.4779
3648	79.3314	58.4779
3649	79.3311	58.4779
3650	79.3308	58.4779
3651	79.3305	58.4779
3652	79.3302	58.4779
3653	79.3299	58.4779
3654	79.3296	58.4779
3655	79.3293	58.4779
3656	79.329	58.4779
3657	79.3288	58.4779
3658	79.3285	58.4779
3659	79.3282	58.4779
3660	79.3279	58.4779
3661	79.3276	58.4779
3662	79.3273	58.4779
3663	79.327	58.4779
3664	79.3267	58.4779
3665	79.3264	58.4779
3666	79.3262	58.4779
3667	79.3259	58.4779
3668	79.3256	58.4779
3669	79.3253	58.4779
3670	79.325	58.4779
3671	79.3247	58.4779
3672	79.3244	58.4779
3673	79.3242	58.4779
3674	79.3239	58.4779
3675	79.3236	58.4779
3676	79.3233	58.4779
3677	79.323	58.4779
3678	79.3227	58.4779
3679	79.3224	58.4779
3680	79.3222	58.4779
3681	79.3219	58.4779
3682	79.3216	58.4779
3683	79.3213	58.4779
3684	79.321	58.4779
3685	79.3207	58.4779
3686	79.3205	58.4779
3687	79.3202	58.4779
3688	79.3199	58.4779
3689	79.3196	58.4779
3690	79.3193	58.4779
3691	79.319	58.4779
3692	79.3188	58.4779
3693	79.3185	58.4779
3694	79.3182	58.4779
3695	79.3179	58.4779
3696	79.3176	58.4779
3697	79.3174	58.4779
3698	79.3171	58.4779
3699	79.3168	58.4779
3700	79.3165	58.4779
3701	79.3162	58.4779
3702	79.3159	58.4779
3703	79.3157	58.4779
3704	79.3154	58.4779
3705	79.3151	58.4779
3706	79.3148	58.4779
3707	79.3146	58.4779
3708	79.3143	58.4779
3709	79.314	58.4779
3710	79.3137	58.4779
3711	79.3134	58.4779
3712	79.3132	58.4779
3713	79.3129	58.4779
3714	79.3126	58.4779
3715	79.3123	58.4779
3716	79.3121	58.4779
3717	79.3118	58.4779
3718	79.3115	58.4779
3719	79.3112	58.4779
3720	79.3109	58.4779
3721	79.3107	58.4779
3722	79.3104	58.4779
3723	79.3101	58.4779
3724	79.3098	58.4779
3725	79.3096	58.4779
3726	79.3093	58.4779
3727	79.309	58.4779
3728	79.3087	58.4779
3729	79.3085	58.4779
3730	79.3082	58.4779
3731	79.3079	58.4779
3732	79.3077	58.4779
3733	79.3074	58.4779
3734	79.3071	58.4779
3735	79.3068	58.4779
3736	79.3066	58.4779
3737	79.3063	58.4779
3738	79.306	58.4779
3739	79.3057	58.4779
3740	79.3055	58.4779
3741	79.3052	58.4779
3742	79.3049	58.4779
3743	79.3047	58.4779
3744	79.3044	58.4779
3745	79.3041	58.4779
3746	79.3038	58.4779
3747	79.3036	58.4779
3748	79.3033	58.4779
3749	79.303	58.4779
3750	79.3028	58.4779
3751	79.3025	58.4779
3752	79.3022	58.4779
3753	79.302	58.4779
3754	79.3017	58.4779
3755	79.3014	58.4779
3756	79.3012	58.4779
3757	79.3009	58.4779
3758	79.3006	58.4779
3759	79.3004	58.4779
3760	79.3001	58.4779
3761	79.2998	58.4779
3762	79.2995	58.4779
3763	79.2993	58.4779
3764	79.299	58.4779
3765	79.2988	58.4779
3766	79.2985	58.4779
3767	79.2982	58.4779
3768	79.298	58.4779
3769	79.2977	58.4779
3770	79.2974	58.4779
3771	79.2972	58.4779
3772	79.2969	58.4779
3773	79.2966	58.4779
3774	79.2964	58.4779
3775	79.2961	58.4779
3776	79.2958	58.4779
3777	79.2956	58.4779
3778	79.2953	58.4779
3779	79.295	58.4779
3780	79.2948	58.4779
3781	79.2945	58.4779
3782	79.2943	58.4779
3783	79.294	58.4779
3784	79.2937	58.4779
3785	79.2935	58.4779
3786	79.2932	58.4779
3787	79.2929	58.4779
3788	79.2927	58.4779
3789	79.2924	58.4779
3790	79.2922	58.4779
3791	79.2919	58.4779
3792	79.2916	58.4779
3793	79.2914	58.4779
3794	79.2911	58.4779
3795	79.2909	58.4779
3796	79.2906	58.4779
3797	79.2903	58.4779
3798	79.2901	58.4779
3799	79.2898	58.4779
3800	79.2896	58.4779
3801	79.2893	58.4779
3802	79.289	58.4779
3803	79.2888	58.4779
3804	79.2885	58.4779
3805	79.2883	58.4779
3806	79.288	58.4779
3807	79.2878	58.4779
3808	79.2875	58.4779
3809	79.2872	58.4779
3810	79.287	58.4779
3811	79.2867	58.4779
3812	79.2865	58.4779
3813	79.2862	58.4779
3814	79.286	58.4779
3815	79.2857	58.4779
3816	79.2854	58.4779
3817	79.2852	58.4779
3818	79.2849	58.4779
3819	79.2847	58.4779
3820	79.2844	58.4779
3821	79.2842	58.4779
3822	79.2839	58.4779
3823	79.2837	58.4779
3824	79.2834	58.4779
3825	79.2832	58.4779
3826	79.2829	58.4779
3827	79.2826	58.4779
3828	79.2824	58.4779
3829	79.2821	58.4779
3830	79.2819	58.4779
3831	79.2816	58.4779
3832	79.2814	58.4779
3833	79.2811	58.4779
3834	79.2809	58.4779
3835	79.2806	58.4779
3836	79.2804	58.4779
3837	79.2801	58.4779
3838	79.2799	58.4779
3839	79.2796	58.4779
3840	79.2794	58.4779
3841	79.2791	58.4779
3842	79.2789	58.4779
3843	79.2786	58.4779
3844	79.2784	58.4779
3845	79.2781	58.4779
3846	79.2779	58.4779
3847	79.2776	58.4779
3848	79.2774	58.4779
3849	79.2771	58.4779
3850	79.2769	58.4779
3851	79.2766	58.4779
3852	79.2764	58.4779
3853	79.2761	58.4779
3854	79.2759	58.4779
3855	79.2756	58.4779
3856	79.2754	58.4779
3857	79.2751	58.4779
3858	79.2749	58.4779
3859	79.2746	58.4779
3860	79.2744	58.4779
3861	79.2742	58.4779
3862	79.2739	58.4779
3863	79.2737	58.4779
3864	79.2734	58.4779
3865	79.2732	58.4779
3866	79.2729	58.4779
3867	79.2727	58.4779
3868	79.2724	58.4779
3869	79.2722	58.4779
3870	79.2719	58.4779
3871	79.2717	58.4779
3872	79.2715	58.4779
3873	79.2712	58.4779
3874	79.271	58.4779
3875	79.2707	58.4779
3876	79.2705	58.4779
3877	79.2702	58.4779
3878	79.27	58.4779
3879	79.2697	58.4779
3880	79.2695	58.4779
3881	79.2693	58.4779
3882	79.269	58.4779
3883	79.2688	58.4779
3884	79.2685	58.4779
3885	79.2683	58.4779
3886	79.2681	58.4779
3887	79.2678	58.4779
3888	79.2676	58.4779
3889	79.2673	58.4779
3890	79.2671	58.4779
3891	79.2669	58.4779
3892	79.2666	58.4779
3893	79.2664	58.4779
3894	79.2661	58.4779
3895	79.2659	58.4779
3896	79.2657	58.4779
3897	79.2654	58.4779
3898	79.2652	58.4779
3899	79.2649	58.4779
3900	79.2647	58.4779
3901	79.2645	58.4779
3902	79.2642	58.4779
3903	79.264	58.4779
3904	79.2637	58.4779
3905	79.2635	58.4779
3906	79.2633	58.4779
3907	79.263	58.4779
3908	79.2628	58.4779
3909	79.2626	58.4779
3910	79.2623	58.4779
3911	79.2621	58.4779
3912	79.2618	58.4779
3913	79.2616	58.4779
3914	79.2614	58.4779
3915	79.2611	58.4779
3916	79.2609	58.4779
3917	79.2607	58.4779
3918	79.2604	58.4779
3919	79.2602	58.4779
3920	79.26	58.4779
3921	79.2597	58.4779
3922	79.2595	58.4779
3923	79.2593	58.4779
3924	79.259	58.4779
3925	79.2588	58.4779
3926	79.2586	58.4779
3927	79.2583	58.4779
3928	79.2581	58.4779
3929	79.2579	58.4779
3930	79.2576	58.4779
3931	79.2574	58.4779
3932	79.2572	58.4779
3933	79.2569	58.4779
3934	79.2567	58.4779
3935	79.2565	58.4779
3936	79.2562	58.4779
3937	79.256	58.4779
3938	79.2558	58.4779
3939	79.2555	58.4779
3940	79.2553	58.4779
3941	79.2551	58.4779
3942	79.2548	58.4779
3943	79.2546	58.4779
3944	79.2544	58.4779
3945	79.2542	58.4779
3946	79.2539	58.4779
3947	79.2537	58.4779
3948	79.2535	58.4779
3949	79.2532	58.4779
3950	79.253	58.4779
3951	79.2528	58.4779
3952	79.2526	58.4779
3953	79.2523	58.4779
3954	79.2521	58.4779
3955	79.2519	58.4779
3956	79.2516	58.4779
3957	79.2514	58.4779
3958	79.2512	58.4779
3959	79.251	58.4779
3960	79.2507	58.4779
3961	79.2505	58.4779
3962	79.2503	58.4779
3963	79.25	58.4779
3964	79.2498	58.4779
3965	79.2496	58.4779
3966	79.2494	58.4779
3967	79.2491	58.4779
3968	79.2489	58.4779
3969	79.2487	58.4779
3970	79.2485	58.4779
3971	79.2482	58.4779
3972	79.248	58.4779
3973	79.2478	58.4779
3974	79.2476	58.4779
3975	79.2473	58.4779
3976	79.2471	58.4779
3977	79.2469	58.4779
3978	79.2467	58.4779
3979	79.2464	58.4779
3980	79.2462	58.4779
3981	79.246	58.4779
3982	79.2458	58.4779
3983	79.2456	58.4779
3984	79.2453	58.4779
3985	79.2451	58.4779
3986	79.2449	58.4779
3987	79.2447	58.4779
3988	79.2444	58.4779
3989	79.2442	58.4779
3990	79.244	58.4779
3991	79.2438	58.4779
3992	79.2436	58.4779
3993	79.2433	58.4779
3994	79.2431	58.4779
3995	79.2429	58.4779
3996	79.2427	58.4779
3997	79.2425	58.4779
3998	79.2422	58.4779
3999	79.242	58.4779
4000	79.2418	58.4779
4001	79.2416	58.4779
4002	79.2414	58.4779
4003	79.2411	58.4779
4004	79.2409	58.4779
4005	79.2407	58.4779
4006	79.2405	58.4779
4007	79.2403	58.4779
4008	79.24	58.4779
4009	79.2398	58.4779
4010	79.2396	58.4779
4011	79.2394	58.4779
4012	79.2392	58.4779
4013	79.239	58.4779
4014	79.2387	58.4779
4015	79.2385	58.4779
4016	79.2383	58.4779
4017	79.2381	58.4779
4018	79.2379	58.4779
4019	79.2377	58.4779
4020	79.2374	58.4779
4021	79.2372	58.4779
4022	79.237	58.4779
4023	79.2368	58.4779
4024	79.2366	58.4779
4025	79.2364	58.4779
4026	79.2361	58.4779
4027	79.2359	58.4779
4028	79.2357	58.4779
4029	79.2355	58.4779
4030	79.2353	58.4779
4031	79.2351	58.4779
4032	79.2349	58.4779
4033	79.2346	58.4779
4034	79.2344	58.4779
4035	79.2342	58.4779
4036	79.234	58.4779
4037	79.2338	58.4779
4038	79.2336	58.4779
4039	79.2334	58.4779
4040	79.2332	58.4779
4041	79.2329	58.4779
4042	79.2327	58.4779
4043	79.2325	58.4779
4044	79.2323	58.4779
4045	79.2321	58.4779
4046	79.2319	58.4779
4047	79.2317	58.4779
4048	79.2315	58.4779
4049	79.2312	58.4779
4050	79.231	58.4779
4051	79.2308	58.4779
4052	79.2306	58.4779
4053	79.2304	58.4779
4054	79.2302	58.4779
4055	79.23	58.4779
4056	79.2298	58.4779
4057	79.2296	58.4779
4058	79.2294	58.4779
4059	79.2291	58.4779
4060	79.2289	58.4779
4061	79.2287	58.4779
4062	79.2285	58.4779
4063	79.2283	58.4779
4064	79.2281	58.4779
4065	79.2279	58.4779
4066	79.2277	58.4779
4067	79.2275	58.4779
4068	79.2273	58.4779
4069	79.2271	58.4779
4070	79.2269	58.4779
4071	79.2266	58.4779
4072	79.2264	58.4779
4073	79.2262	58.4779
4074	79.226	58.4779
4075	79.2258	58.4779
4076	79.2256	58.4779
4077	79.2254	58.4779
4078	79.2252	58.4779
4079	79.225	58.4779
4080	79.2248	58.4779
4081	79.2246	58.4779
4082	79.2244	58.4779
4083	79.2242	58.4779
4084	79.224	58.4779
4085	79.2238	58.4779
4086	79.2236	58.4779
4087	79.2234	58.4779
4088	79.2231	58.4779
4089	79.2229	58.4779
4090	79.2227	58.4779
4091	79.2225	58.4779
4092	79.2223	58.4779
4093	79.2221	58.4779
4094	79.2219	58.4779
4095	79.2217	58.4779
4096	79.2215	58.4779
4097	79.2213	58.4779
4098	79.2211	58.4779
4099	79.2209	58.4779
4100	79.2207	58.4779
4101	79.2205	58.4779
4102	79.2203	58.4779
4103	79.2201	58.4779
4104	79.2199	58.4779
4105	79.2197	58.4779
4106	79.2195	58.4779
4107	79.2193	58.4779
4108	79.2191	58.4779
4109	79.2189	58.4779
4110	79.2187	58.4779
4111	79.2185	58.4779
4112	79.2183	58.4779
4113	79.2181	58.4779
4114	79.2179	58.4779
4115	79.2177	58.4779
4116	79.2175	58.4779
4117	79.2173	58.4779
4118	79.2171	58.4779
4119	79.2169	58.4779
4120	79.2167	58.4779
4121	79.2165	58.4779
4122	79.2163	58.4779
4123	79.2161	58.4779
4124	79.2159	58.4779
4125	79.2157	58.4779
4126	79.2155	58.4779
4127	79.2153	58.4779
4128	79.2151	58.4779
4129	79.2149	58.4779
4130	79.2147	58.4779
4131	79.2145	58.4779
4132	79.2143	58.4779
4133	79.2141	58.4779
4134	79.2139	58.4779
4135	79.2137	58.4779
4136	79.2135	58.4779
4137	79.2133	58.4779
4138	79.2131	58.4779
4139	79.2129	58.4779
4140	79.2127	58.4779
4141	79.2125	58.4779
4142	79.2123	58.4779
4143	79.2122	58.4779
4144	79.212	58.4779
4145	79.2118	58.4779
4146	79.2116	58.4779
4147	79.2114	58.4779
4148	79.2112	58.4779
4149	79.211	58.4779
4150	79.2108	58.4779
4151	79.2106	58.4779
4152	79.2104	58.4779
4153	79.2102	58.4779
4154	79.21	58.4779
4155	79.2098	58.4779
4156	79.2096	58.4779
4157	79.2094	58.4779
4158	79.2092	58.4779
4159	79.209	58.4779
4160	79.2089	58.4779
4161	79.2087	58.4779
4162	79.2085	58.4779
4163	79.2083	58.4779
4164	79.2081	58.4779
4165	79.2079	58.4779
4166	79.2077	58.4779
4167	79.2075	58.4779
4168	79.2073	58.4779
4169	79.2071	58.4779
4170	79.2069	58.4779
4171	79.2067	58.4779
4172	79.2065	58.4779
4173	79.2064	58.4779
4174	79.2062	58.4779
4175	79.206	58.4779
4176	79.2058	58.4779
4177	79.2056	58.4779
4178	79.2054	58.4779
4179	79.2052	58.4779
4180	79.205	58.4779
4181	79.2048	58.4779
4182	79.2046	58.4779
4183	79.2045	58.4779
4184	79.2043	58.4779
4185	79.2041	58.4779
4186	79.2039	58.4779
4187	79.2037	58.4779
4188	79.2035	58.4779
4189	79.2033	58.4779
4190	79.2031	58.4779
4191	79.2029	58.4779
4192	79.2028	58.4779
4193	79.2026	58.4779
4194	79.2024	58.4779
4195	79.2022	58.4779
4196	79.202	58.4779
4197	79.2018	58.4779
4198	79.2016	58.4779
4199	79.2014	58.4779
4200	79.2013	58.4779
4201	79.2011	58.4779
4202	79.2009	58.4779
4203	79.2007	58.4779
4204	79.2005	58.4779
4205	79.2003	58.4779
4206	79.2001	58.4779
4207	79.2	58.4779
4208	79.1998	58.4779
4209	79.1996	58.4779
4210	79.1994	58.4779
4211	79.1992	58.4779
4212	79.199	58.4779
4213	79.1988	58.4779
4214	79.1987	58.4779
4215	79.1985	58.4779
4216	79.1983	58.4779
4217	79.1981	58.4779
4218	79.1979	58.4779
4219	79.1977	58.4779
4220	79.1976	58.4779
4221	79.1974	58.4779
4222	79.1972	58.4779
4223	79.197	58.4779
4224	79.1968	58.4779
4225	79.1966	58.4779
4226	79.1965	58.4779
4227	79.1963	58.4779
4228	79.1961	58.4779
4229	79.1959	58.4779
4230	79.1957	58.4779
4231	79.1955	58.4779
4232	79.1954	58.4779
4233	79.1952	58.4779
4234	79.195	58.4779
4235	79.1948	58.4779
4236	79.1946	58.4779
4237	79.1945	58.4779
4238	79.1943	58.4779
4239	79.1941	58.4779
4240	79.1939	58.4779
4241	79.1937	58.4779
4242	79.1935	58.4779
4243	79.1934	58.4779
4244	79.1932	58.4779
4245	79.193	58.4779
4246	79.1928	58.4779
4247	79.1926	58.4779
4248	79.1925	58.4779
4249	79.1923	58.4779
4250	79.1921	58.4779
4251	79.1919	58.4779
4252	79.1917	58.4779
4253	79.1916	58.4779
4254	79.1914	58.4779
4255	79.1912	58.4779
4256	79.191	58.4779
4257	79.1909	58.4779
4258	79.1907	58.4779
4259	79.1905	58.4779
4260	79.1903	58.4779
4261	79.1901	58.4779
4262	79.19	58.4779
4263	79.1898	58.4779
4264	79.1896	58.4779
4265	79.1894	58.4779
4266	79.1892	58.4779
4267	79.1891	58.4779
4268	79.1889	58.4779
4269	79.1887	58.4779
4270	79.1885	58.4779
4271	79.1884	58.4779
4272	79.1882	58.4779
4273	79.188	58.4779
4274	79.1878	58.4779
4275	79.1877	58.4779
4276	79.1875	58.4779
4277	79.1873	58.4779
4278	79.1871	58.4779
4279	79.187	58.4779
4280	79.1868	58.4779
4281	79.1866	58.4779
4282	79.1864	58.4779
4283	79.1863	58.4779
4284	79.1861	58.4779
4285	79.1859	58.4779
4286	79.1857	58.4779
4287	79.1856	58.4779
4288	79.1854	58.4779
4289	79.1852	58.4779
4290	79.185	58.4779
4291	79.1849	58.4779
4292	79.1847	58.4779
4293	79.1845	58.4779
4294	79.1843	58.4779
4295	79.1842	58.4779
4296	79.184	58.4779
4297	79.1838	58.4779
4298	79.1836	58.4779
4299	79.1835	58.4779
4300	79.1833	58.4779
4301	79.1831	58.4779
4302	79.183	58.4779
4303	79.1828	58.4779
4304	79.1826	58.4779
4305	79.1824	58.4779
4306	79.1823	58.4779
4307	79.1821	58.4779
4308	79.1819	58.4779
4309	79.1818	58.4779
4310	79.1816	58.4779
4311	79.1814	58.4779
4312	79.1812	58.4779
4313	79.1811	58.4779
4314	79.1809	58.4779
4315	79.1807	58.4779
4316	79.1806	58.4779
4317	79.1804	58.4779
4318	79.1802	58.4779
4319	79.18	58.4779
4320	79.1799	58.4779
4321	79.1797	58.4779
4322	79.1795	58.4779
4323	79.1794	58.4779
4324	79.1792	58.4779
4325	79.179	58.4779
4326	79.1789	58.4779
4327	79.1787	58.4779
4328	79.1785	58.4779
4329	79.1783	58.4779
4330	79.1782	58.4779
4331	79.178	58.4779
4332	79.1778	58.4779
4333	79.1777	58.4779
4334	79.1775	58.4779
4335	79.1773	58.4779
4336	79.1772	58.4779
4337	79.177	58.4779
4338	79.1768	58.4779
4339	79.1767	58.4779
4340	79.1765	58.4779
4341	79.1763	58.4779
4342	79.1762	58.4779
4343	79.176	58.4779
4344	79.1758	58.4779
4345	79.1757	58.4779
4346	79.1755	58.4779
4347	79.1753	58.4779
4348	79.1752	58.4779
4349	79.175	58.4779
4350	79.1748	58.4779
4351	79.1747	58.4779
4352	79.1745	58.4779
4353	79.1743	58.4779
4354	79.1742	58.4779
4355	79.174	58.4779
4356	79.1738	58.4779
4357	79.1737	58.4779
4358	79.1735	58.4779
4359	79.1733	58.4779
4360	79.1732	58.4779
4361	79.173	58.4779
4362	79.1728	58.4779
4363	79.1727	58.4779
4364	79.1725	58.4779
4365	79.1724	58.4779
4366	79.1722	58.4779
4367	79.172	58.4779
4368	79.1719	58.4779
4369	79.1717	58.4779
4370	79.1715	58.4779
4371	79.1714	58.4779
4372	79.1712	58.4779
4373	79.171	58.4779
4374	79.1709	58.4779
4375	79.1707	58.4779
4376	79.1706	58.4779
4377	79.1704	58.4779
4378	79.1702	58.4779
4379	79.1701	58.4779
4380	79.1699	58.4779
4381	79.1697	58.4779
4382	79.1696	58.4779
4383	79.1694	58.4779
4384	79.1693	58.4779
4385	79.1691	58.4779
4386	79.1689	58.4779
4387	79.1688	58.4779
4388	79.1686	58.4779
4389	79.1684	58.4779
4390	79.1683	58.4779
4391	79.1681	58.4779
4392	79.168	58.4779
4393	79.1678	58.4779
4394	79.1676	58.4779
4395	79.1675	58.4779
4396	79.1673	58.4779
4397	79.1672	58.4779
4398	79.167	58.4779
4399	79.1668	58.4779
4400	79.1667	58.4779
4401	79.1665	58.4779
4402	79.1664	58.4779
4403	79.1662	58.4779
4404	79.166	58.4779
4405	79.1659	58.4779
4406	79.1657	58.4779
4407	79.1656	58.4779
4408	79.1654	58.4779
4409	79.1652	58.4779
4410	79.1651	58.4779
4411	79.1649	58.4779
4412	79.1648	58.4779
4413	79.1646	58.4779
4414	79.1645	58.4779
4415	79.1643	58.4779
4416	79.1641	58.4779
4417	79.164	58.4779
4418	79.1638	58.4779
4419	79.1637	58.4779
4420	79.1635	58.4779
4421	79.1633	58.4779
4422	79.1632	58.4779
4423	79.163	58.4779
4424	79.1629	58.4779
4425	79.1627	58.4779
4426	79.1626	58.4779
4427	79.1624	58.4779
4428	79.1622	58.4779
